78.11,348.264474845491,-408.492862078594,-27.7535496745259
79.11,357.622975411359,-415.31805665174,-27.8705068379641
80.11,367.315618797205,-421.631194733316,-28.3024704456329
81.11,377.565232883207,-427.546039361157,-28.792461280711
82.11,388.26041970402,-432.891978606582,-28.9174625920132
83.11,399.40106525179,-437.213874158217,-29.6504440512508
84.11,410.652913656086,-440.056707618642,-30.8423530673608
85.11,422.12744822586,-441.648078884464,-31.5752113405615
86.11,434.158818355296,-441.646639770595,-32.104018272832
87.11,445.855747521855,-439.597430142458,-32.5656833965331
88.11,458.22098758677,-436.694901719806,-33.0493602221832
89.11,471.143132510595,-433.16658142861,-33.9870609780774
90.11,484.06526873121,-429.581401353469,-34.9507860206068
91.11,496.653256935533,-426.166966244113,-35.4185246033594
92.11,508.015939296223,-422.809662439162,-34.5461959643289
93.11,519.378646317404,-419.736780336476,-33.8349079815671
94.11,528.958940937184,-417.062264872948,-33.4985197167844
95.11,538.98511480866,-416.549266482936,-32.7883250331506
96.11,549.679826634005,-417.628859189921,-32.6733075045049
97.11,559.706197957974,-419.561731773079,-32.8353053713217
98.11,569.73250594968,-421.892687011394,-34.2103458279744
99.11,579.870278243441,-424.45117217931,-35.1484281066805
100.11,590.230911505409,-427.350921305362,-35.8715709140524
101.11,600.368711910676,-429.966274586157,-36.5616917600855
102.11,609.726702846587,-432.524828296388,-37.1457513943315
103.11,618.081983020063,-434.514652663958,-38.0306899258867
104.11,624.87762559019,-435.651493348647,-38.0254289535806
105.11,630.002098841127,-436.049031299422,-38.5989597961307
106.11,634.792213182431,-435.252098775236,-39.3253800952807
107.11,640.027622661088,-431.156078481115,-39.3956254087389
108.11,643.480386353564,-424.671312451246,-38.9965385720134
109.11,646.375975857954,-416.707712953095,-38.7323071863502
110.11,647.489195978269,-409.028728143196,-38.3489241721109
111.11,648.825215016957,-401.52034140972,-38.3445839360356
112.11,650.272661499679,-394.239462963655,-38.467278169468
113.11,652.611445597839,-388.096106352983,-38.661141037941
114.11,653.836207540706,-381.895984765841,-38.933893061243
115.11,654.949527300429,-375.127076905454,-39.1486065033823
116.11,655.84005978331,-368.358197565656,-39.3213044069707
117.11,656.50792365009,-362.783838376869,-39.4090543575585
118.11,658.067025066819,-357.835058560246,-39.9249360449612
119.11,659.291769154835,-350.895513205556,-40.1816778359935
120.11,660.962103482801,-342.70460649475,-39.6284063225612
121.11,663.300600893795,-332.238397688954,-39.7060965113342
122.11,665.304945664015,-322.113510178518,-39.8327870359644
123.11,666.86377924215,-312.728118684492,-39.882483785972
124.11,668.645432998426,-303.62710544921,-40.2132315337658
125.11,671.541267087683,-296.061791527085,-40.344180777669
126.11,672.877565050498,-289.634207658237,-40.5970271266997
127.11,674.659593852237,-284.856117234332,-40.952000586316
128.11,677.221578185912,-281.784383828868,-41.2061357926577
129.11,680.22923376644,-279.907093929243,-41.706373160705
130.11,682.234433271922,-279.565662257955,-41.7735722362995
131.11,683.793998441659,-279.451766119571,-42.251734145917
132.11,684.462499506772,-280.077415517182,-41.838833168149
133.11,684.685306583066,-280.077400488663,-41.8058570651338
134.11,684.796715905424,-280.191152011743,-41.8138740016147
135.11,686.133560284507,-280.646089107031,-41.9120375188068
136.11,687.804721799213,-282.523003744427,-41.9543000394478
137.11,688.250476520974,-284.911917669466,-42.2444540914148
138.11,687.804970178287,-286.618339713663,-42.5044823363423
139.11,687.582210491877,-287.073400535155,-42.4174787495285
140.11,687.805016811471,-287.016506607877,-42.3515002001077
141.11,688.139146316331,-286.220154837356,-42.4955005189404
142.11,688.584628669079,-284.684357683524,-42.5784799978137
143.11,689.141500838101,-283.26230392966,-42.8564769430086
144.11,689.475636245217,-282.636589747388,-43.0704853404313
145.11,689.141418831889,-282.693487942568,-43.2224517632276
146.11,687.136258148588,-284.001866569975,-43.4742935672402
147.61,681.009316124953,-287.13069671765,-44.2437766641378
148.61,676.664959638845,-290.657613648684,-43.8484739754349
149.61,672.877688164823,-295.890876375721,-44.0163136348128
150.61,670.20456884522,-302.88734265801,-44.3093599937856
151.61,668.311335220933,-310.225051135872,-44.291513283737
152.61,666.30682355864,-318.8710232788,-44.277729049325
153.61,664.525190340355,-327.91515796748,-44.064000739716
154.61,663.18920326978,-337.186782311182,-43.8743440005928
155.61,661.518982104026,-346.117151377257,-43.8806478576735
156.61,660.182784287259,-352.60165313154,-43.6398638142273
157.61,659.737738858443,-358.232873689616,-43.3191308127716
158.61,658.846906900872,-362.157712548622,-43.234259895049
159.61,657.956066962797,-365.968791893218,-43.1593849994242
160.61,656.285600531381,-371.543249160633,-42.9935345109552
161.61,654.281031109858,-378.08471217833,-42.8497121715918
162.61,652.610832503065,-386.048167475732,-42.6110170278698
163.61,651.720642542467,-395.831720708287,-42.4705242533237
164.61,650.273452917114,-405.672205354436,-42.5479934150353
165.61,649.048988326918,-414.659457330359,-42.7294453037903
166.61,647.267349540722,-421.599102021079,-42.5007181912661
167.61,646.042533864267,-426.946020848118,-42.4539488973096
168.61,644.928934240714,-430.814017133089,-42.6520957276225
169.61,644.483667010441,-433.43060557195,-42.2432275842875
170.61,643.481243044138,-434.568375184084,-41.6332036685199
171.61,643.147075342014,-434.795944004902,-41.5191854592413
172.61,643.258540031034,-435.307860142202,-41.4782315222546
173.61,642.813161689788,-437.128106370103,-41.288310835138
174.61,640.028456077445,-439.972470824374,-41.1942260824144
175.61,634.904189388268,-441.281368129188,-40.5638045081869
176.61,628.888409647625,-440.599495228729,-40.6041619265452
177.61,621.981323255692,-438.780131150037,-40.2413600124419
178.61,614.517232089769,-436.903950868058,-39.7685085553676
179.61,605.827730603516,-435.027910512639,-39.1945499582216
180.61,596.358452679124,-432.810716805398,-37.8095077313483
181.61,586.220692726318,-430.08164537733,-36.5343844424933
182.61,576.194339388516,-427.409427623614,-35.2562922742218
183.61,566.613609415945,-424.907789387624,-33.9932678509504
184.61,557.25563431019,-422.69046335062,-33.6312970248982
185.61,547.452052304056,-420.814439897193,-33.7073249090463
186.61,537.425735947676,-419.677891124622,-33.9463981371373
187.61,526.731160813477,-419.792835360277,-34.030514176935
188.61,514.699884030968,-420.988699686248,-34.1086112856865
189.61,503.002995260525,-423.83413479384,-34.2208667714149
190.61,491.640372510999,-427.134619440418,-34.2502010790631
191.61,480.277814284433,-431.00395281089,-34.3235956393182
192.61,468.803864749148,-434.930205107201,-34.4020084608346
193.61,456.884189226199,-437.946379037574,-34.7283499957994
194.61,444.96453641355,-440.962590319687,-34.7837152201682
195.61,434.158776314463,-442.158491462702,-33.600053653121
196.61,422.795740245376,-442.501033369103,-34.881314560771
197.61,410.764290282503,-441.478596710367,-33.806458263658
198.61,398.621233467013,-438.863383846823,-32.9965083198622
199.61,387.257773946039,-434.541504496709,-32.4955135863274
200.61,376.228464493062,-429.423209517961,-31.4615081520751
201.61,365.644662286155,-423.280916339136,-30.2424835097045
202.61,355.951992432587,-416.853995092213,-30.0625133924186
203.61,346.370689917821,-409.744439638569,-29.3515267129987
204.61,336.566501724534,-401.895342694712,-28.917504039593
205.61,326.650892775971,-393.761782714166,-28.5674828328192
206.61,316.958091394044,-385.457504972932,-28.1264881417155
207.61,307.93366902275,-376.64114596555,-27.6605209838599
208.61,299.466217835434,-367.25582649128,-27.253572142683
209.61,292.001337693073,-357.187730594887,-26.9456559186801
210.61,285.204861939885,-346.721333005466,-26.5727724973112
211.61,278.742634994444,-336.368645086419,-26.0949340164661
212.61,272.280406869948,-325.731483447365,-25.7131043421105
213.61,265.818195229862,-314.980507472996,-25.408293299377
214.61,259.578786966857,-303.888152669184,-25.1814996991307
215.61,253.673732658848,-293.649092483334,-23.7007838487625
216.61,247.880138872191,-284.09260860947,-22.6741244792938
217.61,242.977735383436,-273.853386550443,-21.6214892342687
218.61,237.963972140104,-264.23986852786,-21.3028958300129
219.61,233.507262144703,-254.683190214331,-20.5693434327841
220.61,229.60769273527,-246.662410398712,-19.6308875158429
221.61,226.599384149536,-239.72236892581,-19.8215160490945
222.61,225.596433798317,-233.86309216707,-18.8422635328025
223.61,226.821573544294,-229.596458700951,-19.4721523253247
224.61,230.609042047523,-227.150030857418,-20.9962006630376
225.61,234.730910798535,-227.092892712215,-21.109348885715
226.61,239.632686395664,-228.457887740224,-21.0345796570182
227.61,244.088901700918,-230.733088483685,-21.168830210343
228.61,247.765356353484,-233.918517204467,-21.3940876023844
229.61,249.659389150329,-237.388476151158,-21.8552892915905
230.61,250.105186393484,-240.858511748142,-22.6204365165904
231.61,248.657185251359,-244.158050603583,-22.257505084388
232.61,245.872309103142,-246.945678494754,-22.4065042547882
233.61,242.753222106025,-249.505793201504,-22.3434842564166
234.61,237.963017340284,-250.586972720339,-22.0313461525366
235.61,232.281405034009,-248.710093429661,-21.6000635810196
236.61,227.156536440365,-243.135480213561,-21.9466647300869
237.61,223.034150014631,-235.171533142915,-22.1762214805931
238.61,218.46611812152,-226.411167881219,-22.6017472930253
239.61,213.341108441353,-217.593942333711,-22.5872678011656
240.61,208.104718175717,-208.776699945563,-22.5448009502143
241.61,201.977101576049,-199.333720233175,-22.4263027524576
242.61,195.292450139765,-189.03741869214,-22.4827820295468
243.61,188.050794587936,-178.115349677508,-22.2902509905398
244.61,180.809162220918,-166.965688993689,-22.0237408783287
245.61,173.233361022547,-155.929774625227,-21.7452521193773
246.61,165.657591304276,-144.950701220543,-21.553792687133
247.61,157.970463557169,-134.142257172032,-21.0983619214967
248.61,150.17197199678,-123.618212009547,-20.6789615517482
249.61,142.484918282367,-113.321672925144,-20.2285945490003
250.61,134.018088820856,-103.366444832063,-19.6612424720079
251.61,124.994304379914,-94.3782965249848,-18.7519203983247
252.61,115.413540652487,-86.1296667568386,-18.0856235390529
253.61,105.610003319569,-78.5067779780366,-17.3223556634039
254.61,95.4722938137129,-71.7940831809537,-16.2971170805395
255.61,85.7801940143108,-65.0813368717209,-15.8399076210335
256.61,76.4223207691684,-58.5961124012247,-14.8817259967327
257.61,66.7302484302782,-52.2246356891701,-14.1715620979667
258.61,57.9293966083787,-45.3979963978054,-13.4644240420312
259.61,49.6855689054355,-38.7419885607669,-12.6253107534721
260.61,42.1101710540242,-32.8824041478802,-11.7502234606072
261.61,35.314599157311,-27.9330279530259,-11.448158708401
262.61,29.0760499569587,-23.4956438590307,-10.5641093961895
263.61,23.5059210858308,-20.2529338673921,-10.4290753593668
264.61,19.049817354884,-17.1808798598358,-10.4200515123084
265.61,14.3709118617699,-13.9381490109954,-10.0590313719586
266.61,9.35780118266121,-10.4678486284101,-9.80301543138921
267.61,3.5648768520914,-6.71308670158032,-10.1840045219287
268.61,-2.00523852463812,-3.24276704527438,-10.0700011402369
269.61,-7.35254650842398,-0.113781463471241,-9.90400423761457
270.61,-12.03143856721,2.33252279832959,-10.1270117675886
271.61,-15.0392976584844,3.41345073515549,-10.0750186312944
272.61,-17.2673421790823,3.5272345666308,-9.95502433087677
273.61,-19.3839837289415,3.01521817350294,-10.2870301483199
274.61,-22.28044105554,1.36538279103115,-10.6020390344784
275.61,-25.0654983003624,-1.99118489085231,-9.98904952779412
276.61,-28.0733556640334,-6.7700347477803,-9.2870653225109
277.61,-31.861022638157,-11.7195688955253,-8.61609026230872
278.61,-36.8741100146435,-16.157098258147,-8.09512692689896
279.61,-42.2214051722549,-19.6274903499288,-7.52916976995766
280.61,-46.6774815297686,-22.8134306088323,-6.9822113737464
281.61,-51.133552451618,-26.3976184661733,-6.52725930977613
282.61,-54.8097995631397,-30.2662649328122,-6.40030696056783
283.61,-58.1518367482349,-33.8504573513055,-6.4743545036763
284.61,-62.3850987204351,-36.3537244066829,-6.59040821716189
285.61,-66.841168963816,-38.4018665573094,-6.61746529862285
286.61,-71.7428667531349,-38.2881311221281,-6.8945178296417
287.61,-76.4217759091407,-36.9227756100008,-6.84256410505623
288.61,-80.6550835333765,-34.8747108996613,-6.66260469518602
289.61,-84.5541855944321,-32.4283946554642,-6.58064228016883
290.61,-88.7874953392893,-29.868292488507,-6.39168729167432
291.61,-93.1322005209513,-27.9908897790592,-6.22674071229994
292.61,-96.4742783578113,-26.9668572667288,-6.07378594949841
293.61,-98.1453212476335,-26.4548413971206,-5.73580928705633
294.61,-98.3681301921606,-26.3979518865235,-5.47681248281151
295.61,-98.3681401791982,-26.397954561864,-4.82881248183548
296.61,-98.1453486834653,-26.2841720179422,-4.02880858257413
297.61,-98.0339561579749,-26.1134970957646,-3.46880617178977
298.61,-97.9225616874173,-26.0566061593127,-2.98280422948301
